0.37366	0.29866	0.1444	0.0766	0.09425	0.02892	0.08596	0.06707	0.05874	0.13992	0.06539	0.14704	0.15146	0.16804	0.16036
0.15519	0.15492	0.22732	0.09823	0.0482	0.02605	0.03188	0.03938	0.18987	0.06626	0.07787	0.03411	0.23481	0.04643	0.1134
0.08066	0.28085	0.20291	0.07202	0.08264	0.08179	0.1042	0.08089	0.06415	0.03248	0.02792	0.0888	0.15793	0.09343	0.0882
0.14506	0.20133	0.2014	0.14876	0.03306	0.07536	0.05831	0.05426	0.11437	0.02021	0.09676	0.08841	0.14994	0.1682	0.1778
0.17106	0.08522	0.05481	0.06093	0.07055	0.03953	0.01755	0.04303	0.02822	0.07335	0.0872	0.08268	0.18441	0.19124	0.03643
0.20305	0.16497	0.19105	0.09493	0.14905	0.03743	0.04854	0.02823	0.07559	0.05257	0.0704	0.07512	0.12679	0.13148	0.07565
0.07791	0.15289	0.09994	0.04745	0.01124	0.10235	0.07936	0.04323	0.03806	0.11323	0.08426	0.05297	0.12526	0.13635	0.22862
0.06466	0.12594	0.08516	0.06929	0.04115	0.04461	0.04833	0.05837	0.08177	0.08302	0.04164	0.07915	0.04647	0.13755	0.14658
0.10477	0.14568	0.2051	0.0602	0.02234	0.05238	0.1134	0.08983	0.08024	0.04638	0.0968	0.14896	0.13404	0.21761	0.17761
0.09402	0.13534	0.19043	0.09025	0.10708	0.05259	0.07672	0.03137	0.11585	0.07847	0.0382	0.06953	0.05524	0.02175	0.11759
0.101	0.2027	0.12051	0.09501	0.07302	0.01449	0.07381	0.01756	0.01926	0.06607	0.02112	0.17669	0.07355	0.17925	0.05603
0.06535	0.15333	0.23892	0.04504	0.08843	0.04046	0.1105	0.13651	0.09164	0.10303	0.07395	0.03614	0.13319	0.11756	0.02088
0.09629	0.11825	0	0.11216	0.08697	0.07683	0.04239	0.0998	0.10155	0.0704	0.04742	0.05049	0.20558	0.18032	0.06142
0.06396	0.14692	0.08664	0.11213	0.05085	0.0287	0.08409	0.08984	0.02162	0.07718	0.11015	0.09944	0.08066	0.20884	0.09695
0.20458	0.16857	0.1467	0.119	0.09409	0.05366	0.02692	0.10124	0.0621	0.14266	0.03105	0.05495	0.15286	0.19492	0.24192
0.05581	0.20934	0.12567	0.0722	0.04756	0.02794	0.02336	0.09366	0.13704	0.10163	0.06638	0.10554	0.17061	0.1314	0.04459
0.09414	0.12368	0.14648	0.07999	0.0439	0.02207	0.0755	0.06694	0.06367	0.07621	0.0647	0.04781	0.06568	0.20629	0.03696
0.04489	0.13545	0.12351	0.05381	0.03197	0.12886	0.0332	0.05363	0.05382	0.03531	0.03127	0.09258	0.06802	0.19907	0.12102
0.07448	0.11721	0.11357	0.11336	0.0833	0.03075	0.08124	0.04413	0.01648	0.07229	0.05252	0.05524	0.11991	0.10205	0.17461
0.13172	0.08737	0.16233	0.0944	0.04973	0.02082	0.04833	0.09448	0.11629	0.14865	0.13323	0.10866	0.06406	0.14348	0.10481
0.0553	0.03235	0.15357	0.04038	0.03878	0.02818	0.07507	0.04737	0.05273	0.03506	0.00638	0.10909	0.06386	0.18972	0.10231
0.13669	0.16253	0.09223	0.10171	0.03155	0.0516	0.0875	0.02024	0.11004	0.07006	0.05545	0.0607	0.12896	0.17515	0.02887
0.11613	0.1111	0.09416	0.08213	0.03056	0.03646	0.04699	0.04491	0.07903	0.09154	0.06867	0.07719	0.10624	0.12623	0.04179
0.06919	0.10826	0.08666	0.12395	0.01337	0.05184	0.10386	0.01659	0.03742	0.1146	0.0804	0.11433	0.09474	0.07968	0.09531
0.05808	0.04953	0.08811	0.02126	0.01451	0.03482	0.09563	0.0668	0.05654	0.10924	0.02167	0.08988	0.11409	0.07664	0.08062
0.21527	0.10677	0.13858	0.11687	0.03489	0.04402	0.09141	0.05134	0.0651	0.02738	0.04436	0.08805	0.17055	0.13172	0.19721
0.14384	0.13355	0.11281	0.12634	0.05569	0.06922	0.02003	0.06173	0.06636	0.07192	0.02821	0.09609	0.12767	0.15647	0.1257
0.07093	0.06518	0.23063	0.09501	0.07587	0.05871	0.04261	0.05618	0.16717	0.08382	0.09417	0.03588	0.08001	0.26301	0.10018
0.11418	0.20051	0.14978	0.13131	0.03834	0.01771	0.03179	0.07825	0.03054	0.0196	0.03462	0.1402	0.11415	0.18177	0.24469
0.21102	0.08273	0.15478	0.03013	0.08008	0.01759	0.07285	0.03058	0.05344	0.06936	0.06464	0.06071	0.16722	0.06326	0.1232
0.10636	0.08898	0.21261	0.07449	0.02001	0.08384	0.048	0.11027	0.11939	0.05797	0.02406	0.08435	0.09012	0.0374	0.0852
0.14509	0.08786	0.1489	0.06757	0.03768	0.05659	0.01323	0.04193	0.11725	0.11231	0.03496	0.05599	0.0954	0.26649	0.1842
0.1305	0.1868	0.18463	0.1646	0.05542	0.02689	0.06934	0.04633	0.0921	0.1042	0.09566	0.05528	0.13035	0.09376	0.08566
0.16711	0.20947	0.12047	0.07335	0.0665	0.06435	0.08459	0.06317	0.03875	0.05171	0.07805	0.06725	0.12674	0.09338	0.07835
0.22819	0.17654	0.13875	0.10835	0.05675	0.026	0.10018	0.09092	0.08789	0.04355	0.02785	0.04571	0.09049	0.08666	0.1146
0.07179	0.17661	0.08443	0.10875	0	0.04856	0.04752	0.13245	0.12198	0.09761	0.05226	0.05828	0.16606	0.06557	0.09634
0.14891	0.07596	0.04685	0.06844	0.09757	0.08084	0.08143	0.0917	0.02791	0.08199	0.08724	0.1465	0.1108	0.08386	0.16387
0.09597	0.14025	0.12424	0.079	0.01304	0.0448	0.09541	0.05605	0.12628	0.1606	0.07328	0.04349	0.15601	0.03249	0.15468
0.16022	0.0834	0.15645	0.06067	0.07039	0.07405	0.0699	0.06504	0.06314	0.05864	0.09775	0.10903	0.18759	0.14783	0.14843
0.1213	0.10566	0.13391	0.06604	0.0451	0.12283	0.07586	0.02061	0.01261	0.12404	0.07535	0.07509	0.06068	0.19575	0.08833
0.13075	0.06763	0.20636	0.01956	0.05826	0.01885	0.10439	0.06226	0.10507	0.13242	0.0339	0.08479	0.06661	0.20415	0.13214
0.02994	0.12839	0.1563	0.18377	0.02069	0.08994	0.17396	0.04	0.09789	0.05482	0.07421	0.03929	0.12253	0.18224	0.10224
0.12798	0.14183	0.06997	0.06187	0.07015	0.04704	0.07539	0.09433	0.05802	0.02412	0.09207	0.04787	0.14943	0.19997	0.07691
0.10115	0.25248	0.08419	0.16217	0.0299	0.03495	0.04828	0.10654	0.10202	0.15826	0.04053	0.04395	0.18293	0.2047	0.05824
0.06134	0.16408	0.14442	0.0992	0.03408	0.01534	0.05109	0.03011	0.04828	0.05939	0.02236	0.07585	0.12456	0.22032	0.12358
0.08795	0.1434	0.23334	0.12534	0.01621	0.01487	0.05645	0.05829	0.01201	0.13017	0.09314	0.06104	0.09799	0.11545	0.12864
0.05205	0.20924	0.05331	0.03776	0.07178	0.04212	0.09551	0.0849	0.02372	0.12849	0.07773	0.10943	0.04273	0.08622	0.09127
0.02981	0.12517	0.14786	0.11686	0.10229	0.03712	0.03739	0.0336	0.09741	0.04502	0.07572	0.14892	0.11346	0.14888	0.08852
0.21658	0.13719	0.04111	0.08405	0.05892	0.05147	0.12242	0.09223	0.09123	0.08688	0.07095	0.07825	0.19648	0.23665	0.08035
0.04336	0.13443	0.17496	0.04727	0.04567	0.08011	0.07232	0.08535	0.01222	0.10923	0.0722	0.06998	0.0336	0.1746	0.11313
0.07723	0.05564	0.03229	0.05671	0.036	0.04236	0.06988	0.02741	0.12119	0.03399	0.04825	0.09826	0.17855	0.16996	0.07718
0.1659	0.18255	0.10334	0.06373	0.04813	0.01791	0.04467	0.10879	0.05834	0.06897	0.06585	0.12832	0.14892	0.05509	0.18368
0.23644	0.10352	0.19033	0.10878	0.09601	0.03915	0.14511	0.0715	0.02645	0.09416	0.03549	0.00421	0.0396	0.22184	0.11837
0.12652	0.15007	0.1316	0.09796	0.16108	0.08593	0.05753	0.06614	0.06301	0.07433	0.03824	0.07189	0.09989	0.1652	0.13112
0.11724	0.10993	0.10494	0.10348	0.06933	0.05686	0.04637	0.05869	0.05321	0.0361	0.05051	0.01939	0.10765	0.08586	0.26497
0.08404	0.18083	0.08108	0.08893	0.04971	0.04578	0.0586	0.03921	0.1248	0.021	0.05492	0.18438	0.11578	0.08746	0.14393
0.04434	0.11072	0.20126	0.14384	0.07401	0.08543	0.0093	0.06279	0.05629	0.11577	0.05297	0.07368	0.08588	0.0932	0.16896
0.0716	0.13045	0.1048	0.03384	0.01998	0.03695	0.0479	0.1139	0.02399	0.07769	0.08189	0.10041	0.10918	0.08599	0.22473
0.17263	0.17739	0.20297	0.07967	0.03213	0.04722	0.07665	0.07071	0.08183	0.07231	0.05885	0.09398	0.07075	0.10916	0.02331
0.19401	0.12889	0.01395	0.13571	0.03681	0.0499	0.0197	0.04007	0.08443	0.08806	0.10528	0.10712	0.05399	0.07369	0.11656
0.14651	0.09112	0.14878	0.11714	0.04186	0.05657	0.10743	0.06547	0.03794	0.06938	0.02599	0.07419	0.11151	0.17849	0.29165
0.10214	0.15767	0.10673	0.04411	0.02714	0.05175	0.04447	0.06647	0.04728	0.07881	0.11138	0.04507	0.13312	0.20049	0.2767
0.15485	0.26833	0.11004	0.0938	0.04355	0.05284	0.08685	0.01451	0.12306	0.08624	0.08529	0.0578	0.1539	0.1035	0.1335
0.06409	0.09496	0.1376	0.08029	0.01529	0.05539	0.12177	0.05522	0.10085	0.14961	0.09098	0.0733	0.10817	0.16186	0.17499
0.17683	0.07662	0.05994	0.18732	0.06398	0.04342	0.10105	0.04912	0.07751	0.04972	0.06167	0.05169	0.0574	0.14019	0.15891
0.08923	0.16274	0.15229	0.06418	0.09172	0.04605	0.0321	0.0471	0.13237	0.04622	0.0771	0.05046	0.11543	0.10233	0.12249
0.16336	0.15038	0.04371	0.07136	0.08105	0.04731	0.03159	0.03033	0.06866	0.07969	0.05535	0.05938	0.10824	0.09314	0.18777
0.10309	0.08526	0.23129	0.10488	0.01542	0.06753	0.04194	0.06798	0.0573	0.04659	0.05286	0.05003	0.13948	0.12022	0.04195
0.16055	0.10161	0.04369	0.1145	0.06959	0.08254	0.03716	0.06728	0.10419	0.11975	0.07449	0.05461	0.16527	0.17008	0.14145
0.10568	0.16864	0.02443	0.07804	0.02463	0.04834	0.03885	0.09466	0.14082	0.06223	0.02295	0.05549	0.02199	0.0224	0.16842
0.22955	0.08368	0.07752	0.07147	0.05969	0.04502	0.02262	0.08475	0.10793	0.08726	0.0296	0.06292	0.15194	0.07073	0.21222
0.16701	0.18336	0.21332	0.09176	0.08799	0.04315	0.12556	0.13044	0.09606	0.08597	0.01797	0.08289	0.0881	0.15431	0.15883
0.07625	0.11656	0.01258	0.11692	0.09551	0.07686	0.07149	0.01282	0.04447	0.02899	0.05963	0.05604	0.10308	0.02476	0.07684
0.05087	0.20926	0.02628	0.02841	0.04958	0.07623	0.07246	0.05359	0.04148	0.1273	0.05685	0.04161	0.11126	0.09215	0.07113
0.03131	0.16435	0.1435	0.05137	0.07594	0.03856	0.06456	0.0433	0.09995	0.12914	0.06454	0.0614	0.04527	0.08488	0.06939
0.1131	0.15391	0.12143	0.10427	0.06227	0.05148	0.07018	0.07542	0.13342	0.02946	0.0333	0.12834	0.05177	0.06725	0.11292
0.12892	0.06369	0.11829	0.07492	0.03145	0.01159	0.04937	0.05946	0.10336	0.07344	0.0806	0.03923	0.05953	0.0915	0.10932
0.13465	0.16206	0.13681	0.05614	0.10391	0.05529	0.12121	0.06643	0.11172	0.08592	0.05868	0.036	0.11519	0.07259	0.11311
0.05223	0.19899	0.18736	0.07222	0.03952	0.06443	0.08061	0.04227	0.00641	0.0729	0.01368	0.14267	0.21075	0.07101	0.16992
0.10779	0.11186	0.14687	0.03699	0.06136	0.01237	0.04213	0.1524	0.09903	0.10131	0.0238	0.08769	0.1561	0.17666	0.13498
0.0149	0.15225	0.09175	0.09468	0.00751	0.03421	0.03808	0.06579	0.06572	0.05176	0.06825	0.08741	0.0471	0.01132	0.17324
0.06814	0.09922	0.21004	0.11043	0.03454	0.08684	0.13568	0.09285	0.04395	0.07626	0.03254	0.07756	0.11081	0.08226	0.04858
0.12671	0.07149	0.20146	0.11813	0.04978	0.09138	0.09231	0.02874	0.16544	0.03453	0.00248	0.09821	0.02582	0.24205	0.08537
0.06446	0.10984	0.07309	0.10542	0.02431	0.016	0.06605	0.12173	0.09923	0.06354	0.05404	0.09122	0.06675	0.11437	0.06641
0.16011	0.01542	0.07763	0.18286	0.01642	0.05883	0.04749	0.03837	0.1393	0.09089	0.08314	0.03658	0.16056	0.03976	0.10622
0.01835	0.05121	0.2218	0.01394	0.0599	0.03014	0.13007	0.0436	0.04334	0.04005	0.06725	0.03428	0.08428	0.24719	0.13558
0.18034	0.03935	0.04547	0.08338	0.11417	0.05034	0.04884	0.07002	0.13042	0.00932	0.04385	0.09749	0.09961	0.05702	0.15515
0.12239	0.08903	0.08056	0.02018	0.06521	0.0526	0.02073	0.03058	0.10727	0.0449	0.01217	0.07237	0.10858	0.02828	0.13634
0.0951	0.13314	0.07202	0.12939	0.07018	0.05414	0.04525	0.03978	0.05435	0.04064	0.05399	0.04925	0.09975	0.13371	0.21062
0.11998	0.08078	0.07102	0.03949	0.03367	0.03027	0.08856	0.10065	0.0475	0.06064	0.06182	0.00435	0.11718	0.06051	0.05075
0.13173	0.07374	0.17554	0.07189	0.06162	0.04748	0.05658	0.00978	0.03489	0.15426	0.02152	0.1005	0.13616	0.18215	0.0473
0.14596	0.17836	0.04076	0.12801	0.10065	0.04031	0.07829	0.05082	0.09025	0.09406	0.06253	0.05856	0.08818	0.15646	0.10582
0.05298	0.08899	0.1021	0.09606	0.06552	0.02986	0.0655	0.04316	0.05348	0.07519	0.0322	0.05134	0.14611	0.12092	0.15584
0.09816	0.14216	0.09105	0.10106	0.03276	0.05581	0.15851	0.06745	0.11541	0.08257	0.05681	0.07819	0.04984	0.07586	0.16294
0.03521	0.04683	0.18902	0.05154	0.08835	0.04614	0.07644	0.06641	0.03267	0.10268	0.06236	0.0428	0.1575	0.24483	0.10706
0.02482	0.19478	0.10269	0.06486	0.05148	0.07237	0.11028	0.08047	0.11317	0.07614	0.05696	0.11277	0.0612	0.10942	0.13541
0.07412	0.12052	0.18617	0.1468	0.10183	0.02366	0.07592	0.04776	0.06165	0.05492	0.02964	0.05422	0.11184	0.19867	0.08643
0.1368	0.15485	0.16821	0.15074	0.08195	0.03101	0.12082	0.12328	0.18758	0.10552	0.05589	0.0946	0.10431	0.1565	0.12628
0.05058	0.08207	0.00618	0.1161	0.05226	0.09011	0.09646	0.05975	0.02361	0.03941	0.03659	0.0995	0.01551	0.06034	0.08364
0.13767	0.02957	0.0618	0.03572	0.11095	0.05005	0.12723	0.02906	0.08229	0.06717	0.07152	0.06046	0.05315	0.06284	0.13766
0.05826	0.01594	0.18321	0.09081	0.07781	0.08907	0.12555	0.00481	0.05013	0.06501	0.06392	0.07166	0.09134	0.02502	0.07015
0.09948	0.03404	0.10192	0.08311	0.06908	0.08529	0.06601	0.03815	0.04959	0.10467	0.11733	0.06933	0.1153	0.3656	0.05752
0.08881	0.16114	0.16082	0.13263	0.0598	0.026	0.10216	0.05788	0.04299	0.10234	0.082	0.07544	0.04641	0.19789	0.17363
0.0913	0.14885	0.13694	0.14512	0.08988	0.03446	0.00869	0.09871	0.04779	0.03761	0.01611	0.09731	0.10696	0.2023	0.16117
0.12905	0.13527	0.1041	0.0227	0.08483	0.08234	0.08805	0.0485	0.17625	0.02663	0.07479	0.06288	0.17405	0.07055	0.09055
0.06016	0.06112	0.22678	0.11059	0.03399	0.04127	0.1076	0.04898	0.04618	0.04223	0.12063	0.02738	0.0773	0.03458	0.0312
0.10207	0.0437	0.11599	0.11066	0.14047	0.01029	0.04772	0.06034	0.10339	0.10011	0.04965	0.06151	0.09812	0.06073	0.10655
0.14735	0.1357	0.05424	0.08257	0.07409	0.07451	0.05151	0.08573	0.05912	0.13714	0.04961	0.01814	0.04431	0.19588	0.06966
0.09671	0.11652	0.10575	0.02309	0.07877	0.07389	0.0917	0.06423	0.16667	0.00167	0.04254	0.09318	0.06778	0.07934	0.15021
0.14641	0.05264	0.11275	0.05444	0.01393	0.04533	0.07247	0.08059	0.15132	0.14718	0.02651	0.10019	0.12276	0.15997	0.03979
0.00956	0.04966	0.18275	0.03443	0.03052	0.08963	0.0963	0.1179	0.06042	0.02607	0.06591	0.10665	0.04786	0.08408	0.12924
0.14534	0.05553	0.08607	0.06687	0.05643	0.06623	0.1452	0.00531	0.0986	0.13549	0.02133	0.10266	0.13325	0.1531	0.0843
0.01602	0.21986	0.06865	0.02646	0.05007	0.01902	0.09575	0.03446	0.06301	0.04173	0.05692	0.06356	0.07019	0.16391	0.08572
0.08681	0.13243	0.18309	0.04752	0.04392	0.02962	0.08917	0.09742	0.07709	0.11136	0.0537	0.052	0.10965	0.24824	0.10423
0.15309	0.00693	0.02399	0.02212	0.07535	0.03509	0.07443	0.0344	0.10887	0.06512	0.08139	0.1349	0.12351	0.06394	0.20995
0.0301	0.03732	0.03474	0.0164	0.09001	0.06473	0.09585	0.01103	0.07145	0.07936	0.08728	0.0581	0.18114	0.17555	0.0409
0.16187	0.10728	0.08222	0.08063	0.06407	0.04019	0.10914	0.0915	0.08697	0.07404	0.06016	0.04331	0.08261	0.0917	0.1987
0.07679	0.07752	0.14936	0.07544	0.02078	0.05037	0.06639	0.10359	0.16544	0.0844	0.1086	0.04239	0.09016	0.07557	0.12933
0.07558	0.11453	0.15736	0.11455	0.05267	0.04539	0.0837	0.08546	0.10218	0.07427	0.07022	0.0715	0.07642	0.04615	0.13682
0.04737	0.06489	0.17568	0.11221	0.08195	0.04643	0.0573	0.07438	0.05318	0.05634	0.03528	0.07969	0.0966	0.13487	0.14128
0.10784	0.04973	0.04246	0.0463	0.02674	0.02093	0.082	0.08785	0.05566	0.12427	0.06892	0.07023	0.03694	0.0368	0.10298
0.14036	0.01546	0.15982	0.13359	0.03492	0.03666	0.07098	0.12191	0.06156	0.03591	0.09907	0.12019	0.13015	0.02541	0.14524
0.09252	0.08305	0.04804	0.0976	0.07128	0.00661	0.03505	0.06738	0.0235	0.10289	0.07024	0.16492	0.03371	0.08269	0.14537
0.10749	0.06621	0.08963	0.09926	0.05757	0.09138	0.09314	0.08683	0.00874	0.04133	0.01455	0.07178	0.08767	0.04182	0.1149
0.07042	0.13589	0.10337	0.1286	0.07484	0.05645	0.06484	0.07263	0.0317	0.06081	0.07444	0.07318	0.05604	0.15964	0.13778
0.17367	0.16076	0.12268	0.10291	0.08828	0.01393	0.09679	0.07888	0.03015	0.04032	0.07491	0.04483	0.04866	0.13311	0.07768
0.08982	0.17206	0.07658	0.06007	0.0332	0.05394	0.0945	0.01647	0.01904	0.0493	0.05467	0.06545	0.07746	0.1559	0.04237
0.1141	0.14671	0.19174	0.10769	0.05111	0.0469	0.13896	0.15316	0.09271	0.07442	0.06523	0.0654	0.09776	0.14092	0.14771
0.165	0.11809	0.00829	0.09122	0.01431	0.08258	0.02873	0.09112	0.09058	0.04973	0.03363	0.0633	0.06649	0.21234	0.1279
0.11587	0.15788	0.1136	0.03026	0.02872	0.03973	0.03553	0.05741	0.03468	0.04276	0.0599	0.13778	0.07887	0.17768	0.12405
0.18519	0.09886	0.14186	0.18277	0.04929	0.05749	0.02963	0.09854	0.1047	0.11657	0.0089	0.03613	0.07786	0.13643	0.07241
0.0356	0.12322	0.10677	0.13642	0.13884	0.08923	0.07716	0.04591	0.09682	0.03527	0.06583	0.11618	0.09245	0.22952	0.07554
0.05104	0.06416	0.07262	0.14972	0.03988	0.04394	0.07316	0.12991	0.07966	0.0679	0.05655	0.05491	0.05063	0.25968	0.12478
0.02121	0.08843	0.14269	0.07588	0.10199	0.09784	0.01563	0.0902	0.05314	0.0887	0.07415	0.10017	0.11022	0.06595	0.11528
0.11225	0.10256	0.14281	0.17927	0.04628	0.06216	0.02375	0.06194	0.10666	0.05605	0.06284	0.07593	0.09192	0.29587	0.10509
0.08847	0.10111	0.04391	0.1349	0.08199	0.04619	0.13431	0.05353	0.10118	0.10123	0.03651	0.03877	0.14177	0.12273	0.1847
0.14616	0.02748	0.10118	0.07101	0.04279	0.09849	0.0486	0.08889	0.12505	0.10837	0.03232	9.58388E-4	0.1063	0.05298	0.16722
0.12827	0.18585	0.01801	0.09784	0.07019	0.05264	0.06674	0.03344	0.05355	0.10252	0.04819	0.04152	0.14149	0.13012	0.0381
0.08506	0.14408	0.03204	0.12977	0.0745	0.03473	0.14248	0.07461	0.06956	0.04772	0.02976	0.03326	0.13304	0.15202	0.06914
0.16907	0.12308	0.03141	0.13903	0.04325	0.00444	0.12013	0.06362	0.05619	0.08312	0.04204	0.04897	0.204	0.08351	0.02676
0.08056	0.09556	0.13713	0.09793	0.02523	0.02735	0.10714	0.10197	0.09114	0.06948	0.05573	0.06979	0.05623	0.18529	0.11927
0.09982	0.0399	0.07977	0.06039	0.03876	0.00357	0.04301	0.05571	0.06317	0.11071	0.03148	0.0477	0.1448	0.14185	0.08892
0.06745	0.17146	0.10483	0.11489	0.06202	0.02451	0.08857	0.02897	0.09169	0.07195	0.0484	0.11833	0.00859	0.12063	0.02667
0.16167	0.07145	0.12694	0.05362	0.0216	0.03628	0.0548	0.0744	0.05488	0.10941	0.08696	0.07476	0.11646	0.0953	0.11818
0.14959	0.15904	0.09794	0.13131	0.09817	0.05967	0.01673	0.05997	0.11382	0.03558	0.02616	0.07438	0.13937	0.13569	0.08562
0.12696	0.07635	0.08598	0.08636	0.09017	0.0642	0.09398	0.02475	0.03884	0.06163	0.02832	0.07346	0.07791	0.12768	0.01983
0.04963	0.12587	0.18834	0.08115	0.04405	0.10453	0.06185	0.05888	0.02252	0.11172	0.04697	0.08751	0.07914	0.08729	0.02765
0.03296	0.09184	0.17023	0.08718	0.07449	0.05822	0.10221	0.09195	0.03742	0.04591	0.04445	0.03744	0.0067	0.16806	0.13517
0.0943	0.12705	0.07224	0.0443	0.06579	0.06807	0.0786	0.00696	0.07916	0.0381	0.04309	0.08066	0.14773	0.071	0.10737
0.11443	0.09654	0.12893	0.05137	0.06733	0.04764	0.04246	0.05256	0.09074	0.038	0.05355	0.0685	0.03487	0.06636	0.03681
0.09479	0.22216	0.1868	0.11025	0.03108	0.05039	0.06734	0.01105	0.06515	0.10105	0.04375	0.09768	0.13485	0.05656	0.11022
0.08166	0.04725	0.18489	0.03756	0.0423	0.05386	0.03998	0.05671	0.045	0.06526	0	0.03613	0.11903	0.07115	0.10452
0.05455	0.02597	0.15277	0.12999	0.02594	0.03188	0.07281	0.04564	0.06418	0.07312	0.06631	0.0649	0.15489	0.12871	0.07904
0.01854	0.01933	0.0815	0.11733	0.02838	0.06825	0.09782	0.07475	0.00874	0.05376	0.05679	0.08625	0.0563	0.04542	0.16252
0.13716	0.14111	0.11422	0.06591	0.03793	0.03361	0.1252	0.03134	0.05336	0.09366	0.02921	0.03965	0.05509	0.13118	0.01764
0.15641	0.12256	0.12318	0.10929	0.00255	0.03775	0.05947	0.08416	0.1094	0.03295	0.08612	0.09658	0.11891	0.13751	0.11789
0.08446	0.16835	0.03184	0.13364	0.04065	0.05542	0.04962	0.03714	0.04986	0.08577	0.06142	0.05025	0.09783	0.11848	0.09216
0.2585	0.1764	0.05953	0.12835	0.04419	0.07411	0.07713	0.03729	0.08301	0.06161	0.06369	0.00768	0.08149	0.01313	0.0831
0.19423	0.0986	0.15843	0.19343	0.0169	0.08014	0.02661	0.01421	0.13137	0.04024	0.06585	0.02671	0.12046	0.16509	0.18908
0.05338	0.05891	0.05936	0.10748	0.06951	0.07191	0.07928	0.06838	0.0995	0.0477	0.06862	0.09872	0.15823	0.06527	0.09183
0.07169	0.09782	0.10249	0.1034	0.05835	0.01469	0.04063	0.0335	0.11757	0.05336	0.03553	0.03346	0.06767	0.01799	0.11347
0.0308	0.09146	0.1073	0.14761	0.02124	0.07933	0.04753	0.01231	0.09793	0.08036	0.05529	0.02534	0.08465	0.14141	0.16062
0.08615	0.05671	0.02099	0.10696	0.0459	0.00495	0.05166	0.10919	0.076	0.08233	0.09553	0.05496	0.06795	0.29556	0.17835
0.15249	0.15094	0.1139	0.14306	0.05293	0.02683	0.04433	0.13402	0.09804	0.06229	0.05777	0.09727	0.1113	0.05518	0.12025
0.1525	0.06733	0.25143	0.0154	0.02754	0.06261	0.05722	0.08939	0.02637	0.03076	0.13646	0.08571	0.08407	0.1852	0.16241
0.13184	0.11877	0.07359	0.10093	0.0844	0.01255	0.08116	0.0415	0.06578	0.09722	0.04226	0.08534	0.04772	0.13598	0.03616
0.18957	0.01708	0.14892	0.11137	0.0833	0.11923	0.06199	0.06021	0.00771	0.08056	0.08198	0.16026	0.12452	0.08965	0.05526
0.06865	0.13366	0.0202	0.1168	0.03868	0.07548	0.01665	0.07902	0.1195	0.08708	0.01925	0.01827	0.1285	0.12237	0.13864
0.13456	0.1463	0.07967	0.07445	0.0224	0.05261	0.11174	0.05312	0.11092	0.02719	0.07436	0.08352	0.13604	0.03497	0.21037
0.08164	0.10658	0.10341	0.14883	0.07337	0.01188	0.08521	0.0977	0.1193	0.08227	0.05271	0.07258	0.07334	0.1546	0.0156
0.02213	0.04889	0.13008	0.1231	0.02349	0.04364	0.09837	0.05413	0.10894	0.11852	0.07221	0.10498	0.08201	0.09909	0.08538
0.0726	0.05586	0.07988	0.05409	0.07575	0.0471	0.12453	0.06431	0.05419	0.0442	0.01876	0.0607	0.1143	0.18462	0.14524
0.12903	0.18967	0.10576	0.11502	0.06142	0.05405	0.04	0.09996	0.10441	0.03991	0.03035	0.0207	0.02663	0.10212	0.09358
0.03562	0.136	0.08525	0.14995	0.02227	0.00449	0.07754	0.07965	0.01149	0.09857	0.01773	0.0283	0.16047	0.04099	0.17139
0.04168	0.09898	0.0765	0.07583	0.00655	0.07347	0.02788	0.12389	0.03989	0.03683	0.04373	0.03401	0.08632	0.06889	0.19411
0.1638	0.05852	0.13545	0.10376	0.04279	0.0494	0.06777	0.09507	0.04638	0.0758	0.05641	0.10674	0.03185	0.02964	0.03194
0.05607	0.14273	0.0777	0.12326	0.0501	0.03747	0.0747	0.06465	0.04217	0.10413	0.05465	0.10714	0.09802	0.04581	0.18512
0.02062	0.17233	0.03633	0.08596	0.06511	0.05289	0.12233	0.05279	0.03349	0.02943	0.03748	0.06864	0.07186	0.07738	0.11221
0.15625	0.14413	0.06361	0.03225	0.04208	0.04399	0.05625	0.03405	0.16862	0.05921	0.04489	0.05971	0.1044	0.03285	0.04718
0.15703	0.10978	0.07326	0.05456	0.11779	0.06105	0.12464	0.0316	0.12911	0.03213	0.048	0.04312	0.05978	0.03924	0.13598
0.10335	0.02267	0.10405	0.02108	0.03777	0.01407	0.04422	0.0466	0.05696	0.0425	0.04106	0.07876	0.058	0.06917	0.06907
0.02071	0.09355	0.13585	0.0454	0.06933	0.04319	0.0942	0.13256	0.0943	0.09024	0.0673	0.08312	0.08339	0.03576	0.24221
0.10556	0.07047	0.1698	0.05336	0.03639	0.07224	0.05939	0.03889	0.05159	0.07109	0.03714	0.0585	0.11661	0.05467	0.04988
0.08651	0.15019	0.12524	0.06465	0.03704	0.0409	0.09727	0.01777	0.03881	0.03912	0.02584	0.03631	0.07938	0.04199	0.26242
0.12634	0.15492	0.25513	0.07516	0.03945	0.08506	0.0363	0.08497	0.14348	0.05432	0.05239	0.05297	0.06079	0.10077	0.16075
0.01508	0.0322	0.15902	0.09704	0.05568	0.03978	0.14213	0.10314	0.08327	0.01298	0.03924	0.10313	0.11877	0.1059	0.03379
0.05074	0.07097	0.26176	0.10406	0.058	0.0858	0.04692	0.05078	0.05621	0.08312	0.06666	0.0228	0.12188	0.13486	0.08549
