0.03344	0.03743	0.02624	0.01924	0.01557	0.02592	0.02301	0.02012	0.04405	0.05756	0.06293	0.04501	0.06935	0.03806	0.03654	0.08917	0.06142	0.04973	0.05762	0.12188	0.2345	0.26563	0.25916	0.26301	0.27983
0.04977	0.03012	0.02741	0.02363	0.01801	0.03615	0.01416	0.02083	0.03183	0.05352	0.12603	0.04114	0.05431	0.05182	0.04195	0.09397	0.07181	0.02685	0.06745	0.08346	0.26903	0.28573	0.2535	0.23827	0.28539
0.04293	0.02868	0.01891	0.02125	0.02567	0.03671	0.02496	0.01858	0.0233	0.04614	0.06052	0.02726	0.05086	0.04397	0.0267	0.09337	0.07268	0.03557	0.0578	0.07279	0.25194	0.26629	0.24799	0.25468	0.27899
0.03033	0.02693	0.02376	0.02864	0.02816	0.03567	0.01884	0.02401	0.03054	0.11722	0.08499	0.03457	0.06564	0.03501	0.03549	0.08503	0.06095	0.04809	0.0711	0.09756	0.26565	0.27553	0.23073	0.26364	0.3098
0.04875	0.04134	0.02033	0.02802	0.03701	0.02846	0.03497	0.02163	0.03655	0.04884	0.05229	0.03442	0.05826	0.04819	0.04785	0.08774	0.07019	0.0553	0.07527	0.11344	0.28521	0.28155	0.23617	0.24716	0.28426
0.04232	0.03885	0.02192	0.02675	0.02263	0.02358	0.02449	0.03058	0.06538	0.07479	0.02595	0.04351	0.06546	0.04883	0.03455	0.09237	0.07201	0.05463	0.06741	0.08882	0.284	0.31075	0.23492	0.2652	0.26256
0.04029	0.03802	0.03699	0.02686	0.04088	0.01629	0.0371	0.03067	0.02958	0.05681	0.06737	0.04182	0.06887	0.02989	0.04179	0.11238	0.07976	0.04217	0.03791	0.13826	0.27952	0.31494	0.22514	0.2661	0.30787
0.02463	0.04757	0.0266	0.02842	0.01909	0.03295	0.02769	0.03272	0.00434	0.06638	0.07903	0.04357	0.05613	0.05758	0.04631	0.09264	0.075	0.03371	0.06447	0.12426	0.28354	0.31776	0.23581	0.25007	0.33649
0.02815	0.03602	0.02735	0.02839	0.02941	0.0342	0.02761	0.02807	0.01986	0.06575	0.08977	0.05423	0.00242	0.05169	0.0431	0.10641	0.0648	0.04247	0.04434	0.14049	0.34813	0.32029	0.21855	0.25135	0.29979
0.02871	0.03542	0.02406	0.01796	0.03714	0.01593	0.03808	0.02644	0.02078	0.09584	0.10665	0.04891	0.05976	0.03387	0.0452	0.10025	0.07302	0.03148	0.0495	0.13449	0.32661	0.31758	0.20854	0.23588	0.31886
0.06072	0.03573	0.0275	0.02223	0.02645	0.02608	0.02235	0.0309	0.03998	0.08043	0.06948	0.06332	0.07251	0.03835	0.04605	0.11698	0.07571	0.03583	0.05604	0.14042	0.36554	0.32542	0.23088	0.2393	0.30603
0.02968	0.04399	0.01263	0.02601	0.03084	0.01402	0.02711	0.01846	0.04839	0.07393	0.06276	0.01642	0.05594	0.02683	0.04701	0.09333	0.06886	0.05735	0.05241	0.10696	0.39472	0.36723	0.20454	0.23513	0.29565
0.0416	0.0238	0.01613	0.02221	0.02973	0.02535	0.01743	0.01613	0.0065	0.04788	0.08233	0.05712	0.03044	0.06606	0.03734	0.09226	0.07871	0.04875	0.02618	0.11782	0.38375	0.35266	0.20943	0.23577	0.31962
0.03165	0.03295	0.03063	0.03196	0.03777	0.04265	0.02272	0.02552	0.02735	0.08596	0.02872	0.03565	0.02938	0.05586	0.04155	0.10341	0.08117	0.01755	0.07847	0.12725	0.40601	0.35695	0.19897	0.16997	0.30555
0.02423	0.02442	0.02048	0.02866	0.01866	0.03704	0.02791	0.02303	0.0431	0.07518	0.10833	0.04823	0.06708	0.03806	0.03401	0.1065	0.08749	0.05745	0.0703	0.09004	0.40319	0.38189	0.18986	0.23187	0.33474
0.0466	0.04877	0.03148	0.02329	0.02327	0.02204	0.00854	0.01897	0.04283	0.09244	0.10396	0.05065	0.04768	0.04839	0.06434	0.11828	0.08158	0.04263	0.06674	0.11458	0.41503	0.35998	0.20379	0.25269	0.2893
0.05522	0.05486	0.0239	0.02374	0.03404	0.02694	0.0192	0.03327	0.01167	0.06168	0.10766	0.06796	0.04268	0.04254	0.05337	0.10829	0.08556	0.04881	0.08431	0.08107	0.46185	0.37962	0.19998	0.24276	0.31725
0.03718	0.04309	0.04057	0.03169	0.03594	0.03512	0.02803	0.03659	0.00331	0.03348	0.0434	0.07066	0.10071	0.04266	0.04703	0.12995	0.08936	0.05193	0.05379	0.11728	0.41013	0.41665	0.20611	0.21997	0.36523
0.05929	0.04032	0.02111	0.02108	0.01678	0.0324	0.02307	0.01523	0.03773	0.06981	0.08462	0.07733	0.11012	0.05223	0.05948	0.11437	0.09756	0.04174	0.08488	0.14233	0.47044	0.38899	0.1894	0.23012	0.32682
0.05003	0.0651	0.02794	0.02453	0.03388	0.02857	0.01773	0.02534	0.01948	0.07878	0.08974	0.04496	0.03903	0.05774	0.06449	0.11555	0.08939	0.06234	0.0712	0.11152	0.50278	0.39883	0.19884	0.24049	0.35319
0.02665	0.02879	0.04876	0.01963	0.03851	0.02765	0.04005	0.01774	0.04793	0.0833	0.05559	0.0734	0.05105	0.03908	0.05076	0.11541	0.08977	0.05074	0.0807	0.15057	0.50033	0.42118	0.20299	0.23501	0.30404
0.04038	0.04611	0.03617	0.01446	0.03175	0.03201	0.01697	0.02304	0.04857	0.08537	0.091	0.03388	0.09203	0.03818	0.06384	0.11897	0.0919	0.03182	0.04293	0.12769	0.49119	0.42523	0.18809	0.21277	0.37956
0.03419	0.05044	0.04103	0.02279	0.02903	0.03626	0.02542	0.02034	0.01674	0.06254	0.09412	0.07238	0.05782	0.05452	0.05153	0.114	0.10717	0.05701	0.07779	0.14163	0.50055	0.43352	0.18687	0.2041	0.34024
0.04868	0.05473	0.02591	0.02591	0.0451	0.04034	0.00767	0.02201	0.03851	0.10658	0.11851	0.04475	0.03462	0.04416	0.0551	0.10467	0.09541	0.03531	0.06219	0.10149	0.5355	0.44973	0.20115	0.19506	0.33446
0.04881	0.0447	0.02864	0.03571	0.03815	0.03989	0.01748	0.01826	0.05904	0.06351	0.08637	0.0636	0.10745	0.02856	0.04974	0.1246	0.09644	0.07137	0.05913	0.19031	0.48829	0.43793	0.2	0.22677	0.32036
0.04586	0.03778	0.02108	0.02691	0.03791	0.03849	0.02068	0.02396	0.0479	0.05587	0.11659	0.06028	0.06622	0.04847	0.04707	0.12059	0.10166	0.04922	0.0992	0.12369	0.52047	0.45783	0.20101	0.25631	0.34535
0.04759	0.02544	0.02986	0.03051	0.03392	0.02156	0.02872	0.0181	0.01828	0.09089	0.10715	0.05068	0.07938	0.02936	0.0421	0.10033	0.10365	0.07776	0.07503	0.16983	0.50742	0.45444	0.16136	0.22375	0.3602
0.05255	0.03629	0.03342	0.03138	0.04055	0.03921	0.02925	0.02959	0.01771	0.09315	0.07704	0.03796	0.07554	0.02702	0.0569	0.12711	0.1015	0.05116	0.08505	0.16703	0.51915	0.47238	0.18613	0.22768	0.35902
0.04992	0.03608	0.04038	0.03057	0.035	0.04237	0.03137	0.04227	0.04302	0.05671	0.05246	0.0581	0.07416	0.05384	0.05176	0.1379	0.11306	0.01489	0.09313	0.13271	0.52411	0.50888	0.19258	0.2272	0.38418
0.04023	0.0298	0.01755	0.03922	0.02786	0.03968	0.02841	0.02565	0.02335	0.09575	0.12863	0.0572	0.0436	0.0763	0.0625	0.11887	0.10525	0.06144	0.05956	0.14821	0.45907	0.5009	0.20705	0.21244	0.37115
0.03267	0.04305	0.02243	0.02826	0.04443	0.03302	0.02735	0.02811	0.03523	0.0339	0.05081	0.05552	0.06253	0.0512	0.06257	0.12121	0.11387	0.05945	0.1092	0.17477	0.52178	0.46485	0.1502	0.24207	0.31909
0.05303	0.03937	0.04013	0.03192	0.03701	0.03752	0.0198	0.01359	0.03481	0.08084	0.06132	0.04338	0.08966	0.04933	0.04894	0.12285	0.11195	0.06217	0.09027	0.15354	0.50605	0.50632	0.17882	0.25258	0.38294
0.03656	0.03352	0.03341	0.0347	0.03798	0.02007	0.01181	0.02966	0.04773	0.07307	0.11075	0.03826	0.04939	0.02969	0.05201	0.13419	0.12683	0.07111	0.07057	0.1793	0.47304	0.50062	0.1687	0.2186	0.33612
0.04951	0.03775	0.04665	0.03086	0.04678	0.02977	0.02585	0.02101	0.0495	0.06089	0.12433	0.05818	0.07396	0.02342	0.04717	0.11001	0.11315	0.04669	0.06918	0.135	0.51149	0.49917	0.1528	0.22793	0.36917
0.04896	0.0689	0.02561	0.03288	0.04342	0.03524	0.03139	0.03394	0.04311	0.06811	0.14534	0.07615	0.08437	0.0568	0.0453	0.12726	0.12534	0.05012	0.07756	0.18555	0.45806	0.49471	0.15121	0.24899	0.38383
0.03884	0.04236	0.03951	0.02746	0.0411	0.04266	0.03724	0.02617	0.02747	0.05459	0.14099	0.07516	0.0668	0.06252	0.05644	0.11573	0.13341	0.06007	0.05439	0.1487	0.47089	0.5251	0.16349	0.22506	0.35949
0.05936	0.04604	0.0456	0.03521	0.03239	0.03299	0.01601	0.0307	0.05212	0.05433	0.12391	0.07976	0.07502	0.04025	0.0416	0.14118	0.12899	0.0531	0.08076	0.1599	0.49171	0.50688	0.15535	0.22451	0.35959
0.02846	0.03907	0.04311	0.04036	0.03334	0.03251	0.01875	0.02549	0.02929	0.0529	0.08114	0.07368	0.08084	0.04558	0.06474	0.11974	0.12393	0.07717	0.06196	0.14438	0.46216	0.51557	0.15566	0.19894	0.39765
0.0455	0.07055	0.02439	0.03916	0.03664	0.04651	0.02527	0.02251	0.04276	0.06504	0.09886	0.0513	0.0977	0.0316	0.06574	0.1241	0.13924	0.06545	0.0745	0.18414	0.48718	0.54522	0.16517	0.22924	0.35905
0.05153	0.05027	0.04015	0.03357	0.04325	0.04085	0.01646	0.03372	0.04281	0.09527	0.11237	0.05265	0.07355	0.05126	0.06951	0.11854	0.1474	0.03587	0.05636	0.17038	0.48906	0.55864	0.16605	0.25341	0.40315
0.03796	0.05042	0.04834	0.03227	0.04493	0.0216	0.01643	0.03123	0.04926	0.06365	0.14897	0.08172	0.09302	0.05787	0.06279	0.11126	0.15226	0.03075	0.10224	0.15353	0.49343	0.53727	0.17721	0.24689	0.39996
0.04287	0.04066	0.0425	0.03376	0.05398	0.03349	0.02031	0.02755	0.0378	0.0724	0.09772	0.08044	0.0983	0.03822	0.07184	0.13729	0.15613	0.04186	0.06349	0.15902	0.49649	0.51917	0.155	0.23945	0.38105
0.06485	0.03764	0.03101	0.0432	0.03064	0.03413	0.04471	0.03983	0.03604	0.08125	0.12971	0.10328	0.05467	0.03167	0.06003	0.13696	0.16201	0.06914	0.05838	0.18095	0.50809	0.5845	0.18961	0.22887	0.34254
0.0731	0.05774	0.04883	0.05094	0.04575	0.05859	0.02427	0.04023	0.04527	0.09122	0.16096	0.0984	0.05714	0.05491	0.08618	0.14567	0.16263	0.06559	0.05959	0.18498	0.54035	0.57085	0.1515	0.22088	0.39644
0.05829	0.04085	0.03542	0.03764	0.04116	0.0473	0.02686	0.03289	0.031	0.08811	0.06737	0.05388	0.06387	0.05153	0.0704	0.12979	0.16686	0.07166	0.06065	0.18612	0.52213	0.57412	0.15906	0.27707	0.36823
0.046	0.04358	0.04023	0.04099	0.04138	0.02726	0.02576	0.02405	0.04666	0.04861	0.14703	0.06046	0.04296	0.04913	0.06156	0.14751	0.16235	0.05906	0.06531	0.18992	0.55109	0.59253	0.17956	0.24563	0.36962
0.0319	0.03829	0.02636	0.04383	0.04565	0.05639	0.02862	0.03387	0.03867	0.07276	0.15984	0.07141	0.06043	0.04798	0.08516	0.12914	0.17179	0.02955	0.07876	0.16265	0.56827	0.60291	0.1705	0.28111	0.39035
0.05133	0.04003	0.04294	0.03516	0.0451	0.04862	0.04513	0.03621	0.0275	0.06161	0.07916	0.08458	0.06923	0.05577	0.06917	0.13857	0.1818	0.05758	0.07278	0.20486	0.61379	0.61709	0.1576	0.25676	0.38355
0.04918	0.05193	0.03494	0.03693	0.05532	0.04237	0.03546	0.03296	0.0468	0.06608	0.12109	0.0851	0.06817	0.05113	0.07384	0.13846	0.19368	0.06321	0.08512	0.19807	0.5896	0.5909	0.17195	0.27363	0.33825
0.05962	0.04689	0.0446	0.04483	0.0587	0.0327	0.0365	0.02962	0.0359	0.06637	0.0757	0.09021	0.0464	0.05026	0.0699	0.13984	0.18606	0.05053	0.071	0.20671	0.64843	0.60579	0.17688	0.25711	0.39758
0.04285	0.04125	0.04514	0.04408	0.05292	0.03675	0.03588	0.03707	0.0276	0.06332	0.16835	0.08601	0.11341	0.02866	0.08535	0.13987	0.20167	0.05327	0.0768	0.21755	0.64281	0.59023	0.1833	0.28117	0.33606
0.05324	0.05321	0.04258	0.04006	0.05384	0.0365	0.02236	0.03305	0.02673	0.08882	0.18142	0.06642	0.08999	0.04831	0.07357	0.145	0.22625	0.06829	0.08971	0.21223	0.66569	0.6199	0.18796	0.2695	0.39721
0.07831	0.05312	0.03645	0.04099	0.05148	0.04466	0.03685	0.0317	0.04599	0.02289	0.11433	0.10242	0.10007	0.07811	0.09091	0.15362	0.22351	0.0579	0.08725	0.24273	0.65328	0.60387	0.15678	0.24376	0.35777
0.04424	0.05216	0.03341	0.03156	0.062	0.03795	0.04441	0.03338	0.04855	0.08694	0.10035	0.09146	0.09769	0.01894	0.08477	0.14187	0.23483	0.05102	0.06651	0.24172	0.7085	0.59256	0.16454	0.25848	0.32105
0.05981	0.04833	0.04099	0.04306	0.03366	0.01502	0.00586	0.03783	0.06927	0.07979	0.07257	0.05702	0.07983	0.03996	0.10475	0.14608	0.23503	0.04852	0.08805	0.21744	0.66785	0.59635	0.1903	0.24835	0.34645
0.058	0.05909	0.04161	0.04132	0.06638	0.05556	0.02195	0.03502	0.04278	0.09768	0.03674	0.06233	0.09473	0.03595	0.10938	0.16058	0.2522	0.07212	0.08251	0.28262	0.70131	0.62797	0.17767	0.25459	0.31853
0.03249	0.03245	0.04507	0.05159	0.05066	0.05176	0.01632	0.03658	0.04935	0.07645	0.11924	0.08904	0.07059	0.0585	0.09551	0.16273	0.26927	0.07469	0.09497	0.2782	0.68233	0.592	0.1529	0.26915	0.37853
0.06399	0.03607	0.04423	0.03827	0.05661	0.05055	0.02895	0.04179	0.04472	0.08058	0.14252	0.0548	0.11231	0.02741	0.0935	0.15055	0.27874	0.06434	0.09059	0.27434	0.69212	0.60719	0.17333	0.29587	0.34381
0.0483	0.06705	0.04219	0.03861	0.03995	0.0437	0.01568	0.02557	0.05337	0.08983	0.11579	0.09421	0.10287	0.05171	0.11495	0.17049	0.29824	0.05293	0.05611	0.26591	0.655	0.59943	0.15051	0.28247	0.32484
0.0636	0.04059	0.03922	0.0466	0.06207	0.03069	0.02935	0.04911	0.04135	0.04788	0.09652	0.07794	0.10831	0.03627	0.10728	0.17185	0.30564	0.06483	0.09237	0.28549	0.66756	0.58017	0.18165	0.26905	0.31112
0.04106	0.05538	0.05049	0.05171	0.05923	0.04829	0.01206	0.04842	0.03674	0.07709	0.18081	0.09769	0.08375	0.0548	0.10839	0.17545	0.31974	0.05379	0.09343	0.25586	0.61585	0.58288	0.15894	0.27654	0.33425
0.05041	0.05016	0.0461	0.04518	0.05868	0.04774	0.0248	0.0441	0.03984	0.06096	0.11921	0.09694	0.12577	0.06069	0.11104	0.15583	0.33858	0.05866	0.08584	0.33304	0.6289	0.60534	0.18065	0.29038	0.34215
0.06126	0.0606	0.05022	0.04792	0.07397	0.0641	0.02928	0.04912	0.03886	0.05858	0.09428	0.06413	0.07468	0.05685	0.11275	0.16919	0.35953	0.04954	0.10282	0.33758	0.5972	0.58423	0.15712	0.27539	0.29644
0.05602	0.07059	0.04895	0.04975	0.07277	0.03447	0.02018	0.03246	0.05359	0.06005	0.1356	0.07861	0.08515	0.06359	0.12058	0.17617	0.40531	0.08009	0.09716	0.34339	0.5781	0.59162	0.16671	0.32031	0.36718
0.05089	0.05502	0.0554	0.05454	0.05336	0.03575	0.02662	0.06127	0.03459	0.06568	0.12479	0.06329	0.09782	0.04682	0.12242	0.20888	0.41584	0.06265	0.09605	0.31277	0.57374	0.56943	0.15707	0.29609	0.2994
0.05005	0.04766	0.0558	0.05423	0.06815	0.06216	0.01136	0.05245	0.04057	0.09108	0.12331	0.09547	0.09147	0.03816	0.12748	0.17979	0.45522	0.05946	0.09623	0.31826	0.5368	0.58956	0.17525	0.30103	0.33639
0.03844	0.04937	0.05104	0.05493	0.07853	0.05751	0.05296	0.04886	0.05589	0.0756	0.16977	0.08523	0.07873	0.03874	0.13116	0.1934	0.48995	0.0583	0.08602	0.36783	0.53113	0.55265	0.14027	0.28927	0.31471
0.07135	0.05765	0.05541	0.04182	0.07925	0.038	0.02815	0.04266	0.06424	0.11301	0.10902	0.09174	0.12683	0.04942	0.13172	0.20174	0.5239	0.05229	0.11486	0.31077	0.50665	0.57371	0.16502	0.28509	0.32235
0.06009	0.03911	0.04121	0.05158	0.06714	0.04982	0.03572	0.03529	0.04293	0.11304	0.15445	0.11194	0.09974	0.06053	0.16314	0.2084	0.57768	0.05932	0.10863	0.36709	0.49112	0.53986	0.16501	0.28337	0.3029
0.07137	0.05507	0.04867	0.0576	0.07631	0.05346	0.04295	0.05126	0.07666	0.0832	0.07913	0.08566	0.09805	0.06354	0.16045	0.19898	0.62831	0.06879	0.10051	0.37433	0.51076	0.56251	0.1619	0.2847	0.28623
0.07781	0.05086	0.07302	0.06591	0.08181	0.04494	0.03111	0.05545	0.05698	0.09122	0.15325	0.09817	0.1027	0.07001	0.15792	0.23154	0.67559	0.03609	0.11507	0.41118	0.46941	0.52614	0.15589	0.33989	0.26983
0.06878	0.05929	0.06291	0.06668	0.07371	0.06545	0.019	0.05312	0.07381	0.07236	0.19845	0.08829	0.10661	0.08036	0.16816	0.2305	0.7564	0.04459	0.09966	0.4393	0.46355	0.55702	0.16742	0.33895	0.30822
0.06852	0.06458	0.07337	0.06737	0.07927	0.06386	0.03275	0.05601	0.05998	0.11045	0.18301	0.09587	0.1347	0.05007	0.15896	0.24548	0.82742	0.06974	0.10422	0.42744	0.42971	0.54081	0.1665	0.30942	0.26347
0.08675	0.08084	0.06863	0.06591	0.07748	0.06817	0.03094	0.06163	0.05507	0.08895	0.15938	0.07692	0.08163	0.07934	0.17851	0.24538	0.90404	0.05824	0.1108	0.44656	0.41366	0.52896	0.14887	0.32212	0.29649
0.09306	0.05872	0.06952	0.07391	0.10492	0.06416	0.02598	0.05097	0.04556	0.0959	0.15544	0.1343	0.11612	0.06859	0.18682	0.23056	0.95372	0.05539	0.10774	0.44055	0.42023	0.4974	0.19887	0.33039	0.29787
0.06375	0.07452	0.07007	0.06709	0.07493	0.06137	0.0299	0.05816	0.05964	0.08665	0.1484	0.0842	0.08188	0.03149	0.18921	0.26243	0.99458	0.06093	0.11047	0.45497	0.38468	0.5297	0.1896	0.28944	0.28051
0.07539	0.08443	0.06728	0.06935	0.09752	0.06485	0.03889	0.05729	0.06699	0.08393	0.14367	0.12609	0.1458	0.04755	0.20052	0.26703	1.0095	0.07638	0.11545	0.45903	0.41241	0.53949	0.15789	0.33276	0.30442
0.10368	0.06883	0.06924	0.08442	0.08785	0.07403	0.03264	0.06197	0.07253	0.06375	0.13747	0.10491	0.08728	0.05319	0.20797	0.27277	0.9889	0.05614	0.12269	0.46554	0.38414	0.51878	0.16784	0.31992	0.30371
0.10551	0.08966	0.06818	0.06851	0.09258	0.07449	0.04014	0.05202	0.04962	0.08591	0.07343	0.09019	0.08696	0.03817	0.24351	0.27753	0.93841	0.04733	0.12498	0.5118	0.38495	0.52767	0.18932	0.3255	0.26098
0.09787	0.08289	0.08691	0.09299	0.10498	0.05758	0.04261	0.05521	0.08364	0.09046	0.16905	0.11914	0.10294	0.06448	0.24855	0.29962	0.86356	0.05714	0.10987	0.52351	0.36989	0.51708	0.18669	0.32032	0.26317
0.10955	0.08191	0.07364	0.07751	0.11156	0.0746	0.04252	0.05457	0.09851	0.13037	0.14751	0.16892	0.12229	0.05689	0.25462	0.29069	0.78785	0.05398	0.12326	0.53082	0.38014	0.54949	0.18776	0.33448	0.25085
0.10762	0.0901	0.08441	0.09351	0.10787	0.06886	0.04314	0.06476	0.06843	0.10051	0.15686	0.10901	0.10449	0.049	0.2856	0.32186	0.70803	0.06001	0.12563	0.51902	0.35292	0.53511	0.17691	0.29876	0.22836
0.1189	0.09723	0.09527	0.08879	0.10761	0.08835	0.03559	0.07164	0.07612	0.129	0.19134	0.10209	0.06912	0.04731	0.28183	0.34332	0.64308	0.06943	0.1774	0.58873	0.34984	0.49329	0.20137	0.32864	0.261
0.10227	0.10312	0.12086	0.10284	0.09918	0.0928	0.0469	0.07146	0.10877	0.13101	0.18633	0.15798	0.10168	0.05041	0.31538	0.36668	0.57816	0.05752	0.17281	0.59024	0.33831	0.48971	0.22004	0.35216	0.21992
0.11187	0.0871	0.09019	0.11424	0.12129	0.10286	0.05081	0.06823	0.08514	0.09051	0.10501	0.15198	0.10684	0.0666	0.33195	0.37584	0.52178	0.05123	0.16039	0.63714	0.31025	0.51333	0.215	0.32812	0.25596
0.10412	0.10041	0.1203	0.10063	0.12634	0.10158	0.03583	0.08125	0.11156	0.08926	0.1577	0.16127	0.11743	0.06728	0.37338	0.39672	0.48849	0.07595	0.16074	0.66122	0.34537	0.48747	0.19367	0.37299	0.2551
0.13627	0.11185	0.11354	0.11726	0.11912	0.09146	0.04826	0.06399	0.09336	0.0953	0.17439	0.12838	0.10632	0.05912	0.40774	0.39145	0.44822	0.07065	0.13722	0.68868	0.31451	0.42083	0.20171	0.33876	0.24249
0.11968	0.11171	0.12022	0.11412	0.13289	0.09754	0.06373	0.07646	0.10723	0.13123	0.20542	0.12006	0.12469	0.09483	0.42859	0.44543	0.40926	0.06898	0.18507	0.69319	0.33143	0.47786	0.19196	0.30388	0.27703
0.13225	0.12891	0.15031	0.11755	0.14777	0.10505	0.03923	0.07351	0.12242	0.14025	0.14768	0.1344	0.15117	0.08406	0.46682	0.45371	0.37763	0.0764	0.17543	0.72073	0.34697	0.44996	0.20403	0.33815	0.25332
0.10365	0.11166	0.1597	0.13042	0.15224	0.1243	0.06183	0.0842	0.12324	0.09938	0.1661	0.11382	0.1407	0.08022	0.53518	0.49411	0.34639	0.05757	0.17806	0.72898	0.32558	0.43543	0.23301	0.3163	0.27786
0.12693	0.12132	0.16628	0.13673	0.18063	0.095	0.05486	0.09187	0.1081	0.15775	0.2225	0.1621	0.14356	0.09926	0.55047	0.52595	0.33464	0.07343	0.1498	0.72187	0.31194	0.42931	0.24113	0.30665	0.24201
0.11692	0.1317	0.15704	0.15172	0.18929	0.10928	0.06074	0.0801	0.14218	0.1574	0.20519	0.12308	0.1601	0.08601	0.61375	0.55211	0.30666	0.08176	0.20408	0.7672	0.29909	0.45328	0.24434	0.36365	0.23451
0.13798	0.14495	0.1902	0.15446	0.18927	0.12915	0.08329	0.09099	0.14534	0.11612	0.21775	0.16749	0.13005	0.09315	0.67724	0.57923	0.29625	0.08182	0.2159	0.77352	0.3015	0.43567	0.25239	0.3288	0.25281
0.14142	0.15616	0.2091	0.16048	0.19694	0.12271	0.07306	0.09092	0.12719	0.16685	0.2199	0.15163	0.12339	0.088	0.7195	0.62281	0.26416	0.07166	0.22279	0.7923	0.30928	0.41877	0.25211	0.35784	0.20034
0.15376	0.16053	0.22048	0.16224	0.21851	0.14259	0.08337	0.10045	0.13018	0.16137	0.16376	0.1606	0.11633	0.10077	0.77319	0.64049	0.24895	0.09806	0.20211	0.75292	0.31275	0.41821	0.24572	0.33899	0.23559
0.17513	0.16079	0.25176	0.16778	0.2396	0.15355	0.08852	0.11682	0.15535	0.13617	0.17484	0.18704	0.13706	0.09474	0.80343	0.67153	0.24112	0.07624	0.19407	0.7686	0.31351	0.42517	0.26042	0.3448	0.2526
0.16922	0.20857	0.25562	0.18385	0.24427	0.13175	0.06675	0.0887	0.13415	0.15689	0.22627	0.16473	0.12997	0.10973	0.84353	0.68716	0.23286	0.08819	0.25374	0.79275	0.32245	0.42417	0.2994	0.31039	0.27057
0.16728	0.19561	0.2774	0.20238	0.26973	0.15565	0.06671	0.12119	0.1868	0.20204	0.17451	0.15903	0.13583	0.09439	0.85187	0.67216	0.21423	0.0984	0.24141	0.76889	0.30955	0.43572	0.27875	0.33514	0.23496
0.16731	0.21081	0.28966	0.19157	0.2853	0.14639	0.06169	0.10352	0.1821	0.13529	0.24042	0.20632	0.13956	0.09031	0.8695	0.66591	0.1992	0.09904	0.26026	0.75333	0.29469	0.43553	0.2995	0.34556	0.27976
0.16081	0.19586	0.31167	0.20635	0.31646	0.2048	0.09888	0.12131	0.176	0.19617	0.28947	0.20397	0.09193	0.10713	0.84208	0.67426	0.18097	0.082	0.26597	0.77197	0.28421	0.38778	0.30865	0.33926	0.27074
0.19495	0.20957	0.31738	0.22105	0.35462	0.17815	0.08819	0.11696	0.20618	0.21312	0.23385	0.18348	0.13592	0.09407	0.83698	0.66196	0.18108	0.12324	0.32483	0.80462	0.30287	0.42006	0.3358	0.29942	0.23879
0.15482	0.19622	0.31477	0.24	0.39355	0.20182	0.08217	0.12388	0.2318	0.16661	0.24816	0.22531	0.14904	0.10863	0.80227	0.63919	0.18614	0.12065	0.3226	0.77964	0.2598	0.41255	0.30181	0.33917	0.24779
0.16425	0.24926	0.30167	0.27673	0.44041	0.19864	0.11294	0.13882	0.22437	0.22948	0.27189	0.25046	0.15787	0.12212	0.73509	0.60028	0.18004	0.13182	0.37846	0.77779	0.29095	0.42645	0.35629	0.3298	0.25671
0.17975	0.24374	0.26878	0.29553	0.46915	0.19723	0.13564	0.13345	0.25201	0.2311	0.26241	0.26704	0.13936	0.0999	0.68563	0.56875	0.1688	0.1425	0.40042	0.75346	0.27433	0.42736	0.37493	0.34144	0.28246
0.19796	0.23028	0.2663	0.31279	0.51626	0.24038	0.12243	0.13198	0.26294	0.25776	0.28839	0.26562	0.15983	0.10656	0.61327	0.54694	0.16288	0.14222	0.37634	0.82772	0.29381	0.4515	0.38759	0.33913	0.24113
0.19103	0.26563	0.2417	0.36121	0.5864	0.25627	0.15276	0.1491	0.25662	0.29178	0.34324	0.24189	0.18205	0.0995	0.58928	0.51367	0.16271	0.15124	0.4626	0.80594	0.32168	0.45681	0.41343	0.34525	0.27841
0.21329	0.25266	0.26688	0.38476	0.6221	0.26865	0.15589	0.15364	0.25183	0.27471	0.33096	0.29019	0.14967	0.12058	0.53339	0.46868	0.15311	0.12125	0.48851	0.80819	0.31293	0.40393	0.46401	0.38276	0.25268
0.21576	0.28245	0.25794	0.41488	0.65631	0.25715	0.15718	0.15965	0.32867	0.2543	0.35079	0.31091	0.17719	0.13496	0.5016	0.44824	0.164	0.1429	0.50983	0.84906	0.29637	0.41419	0.48589	0.37865	0.25736
0.24005	0.3178	0.26222	0.46908	0.65615	0.30693	0.16012	0.18784	0.35146	0.30886	0.3176	0.32417	0.14296	0.10742	0.46535	0.42264	0.1806	0.13499	0.49759	0.84996	0.2855	0.43157	0.49452	0.37196	0.26121
0.22412	0.32382	0.3032	0.50909	0.62045	0.29968	0.17452	0.1826	0.38165	0.32101	0.36619	0.34548	0.16008	0.11463	0.44752	0.41747	0.19463	0.13121	0.52838	0.84604	0.26809	0.4555	0.5277	0.38073	0.28197
0.25343	0.32922	0.31458	0.51934	0.62019	0.32015	0.19109	0.20712	0.40034	0.33043	0.38726	0.34815	0.13392	0.12954	0.42564	0.40165	0.20418	0.13698	0.46116	0.85586	0.33519	0.47783	0.58241	0.40547	0.27938
0.28651	0.33031	0.34054	0.54532	0.57703	0.32123	0.19966	0.21146	0.49212	0.38717	0.45315	0.39302	0.18907	0.14888	0.39834	0.34956	0.21039	0.14727	0.5245	0.82159	0.31768	0.49006	0.56984	0.41107	0.28314
