0.022	0.17246	0.1465	0.12343	0.2558	0.20818	0.27501	0.42601	0.23387	0.23008	0.20843	0.1079	0.05534	0.14824	0.06812
0.03552	0.16697	0.15873	0.09646	0.19989	0.14621	0.27392	0.31503	0.30394	0.22739	0.21306	0.1181	0.17387	0.14181	0.07122
0.04354	0.17107	0.03944	0.10991	0.24388	0.19861	0.31149	0.38956	0.41998	0.15174	0.21277	0.1073	0.20495	0.09128	0.08181
0.03102	0.21911	0.05693	0.05058	0.27459	0.15578	0.26954	0.21865	0.27806	0.18791	0.19523	0.10833	0.11051	0.08799	0.11664
0.09212	0.24858	0.11513	0.08621	0.26481	0.11362	0.34722	0.37447	0.26533	0.10504	0.20953	0.16962	0.10192	0.1529	0.12512
0.15074	0.16537	0.10693	0.08172	0.20982	0.20293	0.24112	0.33515	0.34708	0.14022	0.25342	0.06201	0.14211	0.12217	0.11159
0.04715	0.12863	0.09489	0.04795	0.23011	0.14968	0.27335	0.3979	0.30202	0.1694	0.22114	0.11624	0.16585	0.16365	0.07953
0.14917	0.22003	0.14031	0.13762	0.28804	0.16023	0.25911	0.47884	0.38248	0.14615	0.22119	0.1172	0.10985	0.08978	0.09422
0.11584	0.12106	0.14951	0.05616	0.20205	0.16752	0.30722	0.35162	0.37432	0.01643	0.17472	0.11812	0.13612	0.17359	0.11577
0.16576	0.28412	0.02293	0.09357	0.22869	0.07768	0.34299	0.34534	0.43661	0.13129	0.16346	0.12329	0.14682	0.11157	0.06823
0.10447	0.18053	0.11022	0.03592	0.2726	0.15229	0.30975	0.31116	0.30936	0.13065	0.18559	0.02277	0.09031	0.13093	0.01438
0.06472	0.17489	0.13717	0.14569	0.22601	0.19054	0.273	0.26753	0.37086	0.16072	0.24333	0.10061	0.15457	0.20675	0.04644
0.06482	0.10703	0.04864	0.08343	0.23792	0.19443	0.28774	0.36242	0.31376	0.07086	0.2537	0.12905	0.16328	0.12469	0.0703
0.12102	0.16954	0.0273	0.07762	0.20035	0.1175	0.23831	0.33525	0.46911	0.11098	0.23511	0.04135	0.1192	0.13007	0.05997
0.03983	0.16612	0.08056	0.04146	0.23179	0.20145	0.30381	0.26856	0.26137	0.12262	0.2457	0.0594	0.07945	0.12241	0.07703
0.08182	0.19075	0.12481	0.1317	0.17619	0.1526	0.26789	0.30288	0.27361	0.21252	0.26328	0.09427	0.03572	0.11028	0.06688
0.1224	0.18445	0.17626	0.00384	0.24097	0.1422	0.31936	0.37196	0.32519	0.2219	0.19737	0.04958	0.01546	0.10771	0.05787
0.09552	0.15066	0.01801	0.10403	0.20155	0.16041	0.23235	0.30028	0.40675	0.1567	0.28393	0.07063	0.13761	0.13224	0.03344
0.01979	0.13754	0.12805	0.09744	0.25033	0.1515	0.25724	0.32278	0.21675	0.11369	0.16293	0.1409	0.10936	0.11786	0.06013
0.05356	0.16971	0.1084	0.08151	0.2295	0.12599	0.24934	0.34325	0.33134	0.12234	0.19706	0.14325	0.10084	0.19308	0.06936
0.15993	0.09037	0.14698	0.03311	0.27033	0.20378	0.27798	0.35476	0.24136	0.04142	0.20317	0.13457	0.09778	0.07628	0.02344
0.07859	0.17109	0.14829	0.14816	0.23652	0.17544	0.24705	0.30047	0.28045	0.05811	0.21042	0.10023	0.0505	0.08725	0.07813
0.06688	0.12278	0.09238	0.10447	0.24085	0.1643	0.17979	0.28764	0.23455	0.17821	0.2474	0.0636	0.14575	0.13636	0.08041
0.11453	0.15522	0.06442	0.04693	0.23012	0.18084	0.2715	0.30078	0.33162	0.19606	0.17842	0.08407	0.05116	0.1946	0.07855
0.10309	0.20046	0.08795	0.02614	0.22755	0.14502	0.33588	0.26954	0.11552	0.09656	0.19744	0.07816	0.16933	0.10136	0.05795
0.12642	0.12933	0.07744	0.07824	0.23102	0.08359	0.30792	0.23836	0.32128	0.08273	0.21839	0.13994	0.05529	0.16366	0.03187
0.06028	0.20306	0.09046	0.10656	0.13745	0.16723	0.26794	0.30193	0.28865	0.09642	0.21368	0.07145	0.12505	0.12487	0.05998
0.09241	0.12767	0.10817	0.08106	0.1846	0.20333	0.15588	0.33919	0.21968	0.11483	0.13275	0.09685	0.13396	0.18806	0.07107
0.13044	0.14591	0.10373	0.0723	0.22462	0.16713	0.19587	0.25883	0.30919	0.06385	0.23098	0.0896	0.10917	0.0904	0.02157
0.1097	0.17555	0.05214	0.1463	0.16943	0.22673	0.27469	0.36675	0.27892	0.09599	0.16077	0.11154	0.05965	0.12057	0.07472
0.04444	0.16085	0.04816	0.0667	0.22604	0.12871	0.22267	0.30389	0.28264	0.093	0.18828	0.09713	0.1477	0.05398	0.04095
0.13847	0.20913	0.05705	0.05771	0.24142	0.16443	0.2308	0.25087	0.2296	0.14062	0.22574	0.10145	0.1065	0.10484	0.06537
0.06609	0.19401	0.07169	0.01056	0.11005	0.09155	0.27351	0.24197	0.37534	0.04108	0.15798	0.11032	0.14917	0.13871	0.08097
0.05846	0.04301	0.03822	0.04891	0.178	0.15942	0.23108	0.2965	0.27432	0.15233	0.15576	0.08723	0.08695	0.14438	0.0826
0.08408	0.16065	0.12342	0.19102	0.22498	0.14192	0.25642	0.2865	0.31147	0.08027	0.18163	0.09592	0.09717	0.13621	0.08528
0.0098	0.15098	0.06308	0.0401	0.16577	0.2505	0.27036	0.29601	0.21709	0.18152	0.17826	0.07805	0.24142	0.07685	0.0273
0.14974	0.17511	0.08049	0.09262	0.13205	0.2818	0.34461	0.24227	0.23444	0.07887	0.2075	0.09739	0.12053	0.14545	0.11344
0.10817	0.21978	0.02948	0.08551	0.24396	0.29011	0.28623	0.28133	0.30139	0.11633	0.20517	0.06658	0.08648	0.15753	0.07386
0.07084	0.20149	0.10092	0.07343	0.16042	0.19277	0.28092	0.32267	0.33309	0.03916	0.21345	0.10904	0.13239	0.11694	0.10417
0.13939	0.16294	0.09711	0.06948	0.18366	0.2078	0.32565	0.21551	0.21499	0.08932	0.17345	0.09024	0.19945	0.07204	0.06448
0.03427	0.1551	0.05663	0.07255	0.22076	0.21998	0.2084	0.23094	0.30467	0.06216	0.22051	0.062	0.15141	0.15687	0.04335
0.09199	0.09533	0.10685	0.07932	0.22589	0.16974	0.24666	0.32368	0.302	0.08252	0.18649	0.0537	0.10794	0.09903	0.08545
0.14562	0.12052	0.08324	0.11471	0.20792	0.09938	0.15819	0.255	0.32725	0.03933	0.17556	0.03035	0.17285	0.16894	0.06498
0.05374	0.08329	0.10152	0.07731	0.15664	0.11856	0.32374	0.19968	0.20661	0.13117	0.16643	0.08809	0.11856	0.14478	0.12949
0.05535	0.18544	0.05247	0.0734	0.1976	0.09513	0.19557	0.35542	0.25814	0.08053	0.21712	0.02868	0.20702	0.06976	0.0897
0.09412	0.1085	0.1226	0.12959	0.2317	0.15893	0.17425	0.24257	0.15417	0.13474	0.11472	0.04962	0.01677	0.05512	0.09143
0.07168	0.1673	0.04386	0.09981	0.23896	0.17425	0.18008	0.31704	0.22763	0.11619	0.1889	0.06623	0.12785	0.06353	0.09779
0.10445	0.14195	0.10203	0.04699	0.16184	0.1562	0.16349	0.20308	0.22911	0.14592	0.15196	0.08832	0.09062	0.18903	0.09031
0.14243	0.11359	0.09173	0.03014	0.15688	0.1459	0.28034	0.17026	0.20875	0.14605	0.20688	0.06297	0.11007	0.15225	0.06809
0.10102	0.14282	0.07612	0.10435	0.19511	0.17036	0.22991	0.35367	0.34428	0.06478	0.17127	0.03383	0.19525	0.03783	0.08498
0.04205	0.16104	0.10263	0.02408	0.16907	0.15148	0.1306	0.12775	0.25661	0.08543	0.2369	0.08595	0.11682	0.11673	0.02262
0.06866	0.16753	0.05892	0.10155	0.20026	0.14007	0.14627	0.28449	0.27819	0.00736	0.15675	0.08111	0.10381	0.06484	0.06959
0.03831	0.12451	0.06743	0.09925	0.22777	0.20254	0.26243	0.25596	0.26248	0.13778	0.0941	0.10849	0.0689	0.12215	0.08056
0.11912	0.22349	0.13193	0.08676	0.15546	0.13947	0.21483	0.20221	0.33765	0.05945	0.16286	0.02194	0.0593	0.05123	0.01972
0.0904	0.1464	0.08782	0.06891	0.22715	0.21092	0.19361	0.33852	0.3757	0.20707	0.10426	0.12131	0.02981	0.08011	0.12491
0.0491	0.02455	0.11067	0.04687	0.19783	0.25232	0.27191	0.35489	0.23314	0.08475	0.17203	0.07434	0.10821	0.10672	0.06854
0.15904	0.18247	0.04345	0.01541	0.23173	0.09984	0.21385	0.12844	0.2975	0.13474	0.15412	0.04409	0.17164	0.09962	0.06634
0.06032	0.16075	0.08261	0.05687	0.19141	0.17346	0.18429	0.27198	0.16302	0.05934	0.21283	0.08885	0.13233	0.13139	0.03575
0.04257	0.09467	0.00627	0.07753	0.21906	0.15146	0.18279	0.18385	0.2182	0.04979	0.18665	0.05453	0.01036	0.11202	0.10108
0.16769	0.09734	0.1059	0.03012	0.15569	0.15964	0.22339	0.24135	0.25578	0.14358	0.13775	0.08659	0.10604	0.15804	0.06284
0.07464	0.15321	0.1001	0.07224	0.21587	0.19799	0.22177	0.23005	0.28089	0.08877	0.17741	0.09504	0.17843	0.10466	0.07541
0.10013	0.12168	0.04883	0.0347	0.15022	0.10819	0.25024	0.22171	0.19499	0.12347	0.16241	0.07422	0.13137	0.08553	0.09443
0.03461	0.18849	0.05718	0.10643	0.22444	0.11131	0.25768	0.15999	0.24646	0.12584	0.14634	0.07041	0.12532	0.10981	0.04177
0.10751	0.13224	0.0544	0.0375	0.23467	0.09663	0.19763	0.24292	0.20471	0.12721	0.22707	0.08814	0.16987	0.12059	0.0905
0.05035	0.20242	0.11331	0.07985	0.13001	0.20129	0.17103	0.28874	0.19391	0.12229	0.1559	0.02296	0.05203	0.11659	0.11436
0.15627	0.19036	0.00858	0.01387	0.14439	0.23636	0.2338	0.21818	0.14048	0.14803	0.10675	0.10936	0.12434	0.04472	0.03797
0.01993	0.15737	0.09035	0.07109	0.14879	0.12553	0.22754	0.21858	0.31801	0.08641	0.11607	0.07556	0.07849	0.12674	0.052
0.03382	0.14587	0.06396	0.08786	0.21183	0.11305	0.15798	0.18533	0.18871	0.06772	0.16615	0.08541	0.0839	0.07709	0.06155
0.12561	0.14036	0.0593	0.08751	0.13355	0.11556	0.24164	0.26682	0.25467	0.13915	0.16666	0.08508	0.16282	0.13432	0.08118
0.04819	0.12563	0.09905	0.08253	0.16777	0.12649	0.16966	0.25344	0.24866	0.12389	0.20173	0.0442	0.17621	0.08902	0.12674
0.04004	0.09458	0.04948	0.09343	0.19667	0.16996	0.15645	0.13575	0.24329	0.13481	0.15536	0.11099	0.08771	0.11342	0.04084
0.11743	0.10295	0.08141	0.07107	0.17902	0.17078	0.15313	0.20703	0.15488	0.01422	0.176	0.01814	0.03924	0.11766	0.06848
0.03251	0.19976	0.12449	0.08146	0.16728	0.17907	0.19488	0.22365	0.29357	0.04293	0.14251	0.04651	0.14935	0.09801	0.06995
0.07348	0.1146	0.04692	0.06709	0.14171	0.15936	0.16981	0.24312	0.16863	0.15032	0.14515	0.12617	0.17605	0.04277	0.07255
0.05382	0.14874	0.07836	0.06969	0.20097	0.13932	0.1051	0.24221	0.13418	0.09229	0.139	0.12005	0.14723	0.11678	0.07865
0.00574	0.19423	0.15305	0.08301	0.17687	0.0582	0.10083	0.21149	0.27337	0.18558	0.25388	0.03834	0.07224	0.13166	0.07681
0.06868	0.15615	0.08884	0.04805	0.21884	0.19298	0.22845	0.25281	0.18903	0.06484	0.14759	0.04461	0.0798	0.12739	0.03713
0.02578	0.16667	0.0732	0.11001	0.17527	0.14637	0.13182	0.21792	0.23484	0.10294	0.12185	0.11872	0.13481	0.11617	0.07711
0.05818	0.1745	0.09016	0.05944	0.15484	0.19122	0.21186	0.29717	0.1971	0.17096	0.12693	0.09426	0.08871	0.05293	0.09297
0.08302	0.14888	0.06497	0.10994	0.16744	0.09457	0.23755	0.21311	0.2323	0.13993	0.22909	0.10988	0.10077	0.074	0.10142
0.08831	0.14909	0.02213	0.06845	0.18364	0.16792	0.27017	0.21384	0.16568	0.10046	0.1538	0.02612	0.10637	0.07742	0.05569
8.27008E-5	0.18183	0.07634	0.05132	0.24914	0.10987	0.25622	0.14065	0.08956	0.0774	0.11585	0.11615	0.16435	0.1736	0.09019
0.07025	0.14619	0.08155	0.06616	0.17822	0.1091	0.20006	0.21595	0.22815	0.13051	0.18245	0.03747	0.01954	0.0976	0.06955
0.05105	0.15603	0.09095	0.10892	0.2079	0.17285	0.23552	0.16964	0.23827	0.0289	0.17577	0.08753	0.07554	0.05914	0.02169
0.08531	0.10095	0.02472	0.08706	0.16474	0.16279	0.2089	0.23096	0.24249	0.06196	0.2323	0.06236	0.05429	0.11712	0.0529
0.12949	0.17721	0.02641	0.07419	0.1666	0.11076	0.17314	0.11966	0.26736	0.15663	0.12348	0.02702	0.0775	0.10987	0.06751
0.04307	0.0693	0.05199	0.09124	0.17194	0.16421	0.12423	0.27836	0.1095	0.10486	0.15956	0.10699	0.05822	0.08747	0.07078
0.11437	0.21187	0.07457	0.11087	0.17865	0.14645	0.24085	0.28186	0.08757	0.13849	0.09931	0.08217	0.10154	0.10747	0.10263
0.11853	0.07743	0.10883	0.0613	0.15204	0.14069	0.16164	0.22359	0.1737	0.0758	0.08225	0.05151	0.09855	0.11794	0.07134
0.07893	0.19823	0.06186	0.12798	0.09067	0.17811	0.17266	0.16961	0.27018	0.12698	0.16557	0.10478	0.01437	0.10629	0.10847
0.09383	0.12742	0.02694	0.05384	0.17601	0.17285	0.11833	0.23085	0.30302	0.10887	0.17775	0.05638	0.01367	0.10544	0.06162
0.01898	0.16987	0.09061	0.08928	0.15041	0.15077	0.22289	0.25872	0.11174	0.115	0.103	0.09933	0.08327	0.13169	0.08144
0.05698	0.11607	0.00519	0.07471	0.18274	0.13393	0.13892	0.16226	0.26682	0.08392	0.15736	0.09207	0.12499	0.10489	0.09159
0.12959	0.10813	0.09021	0.10844	0.17291	0.09721	0.23686	0.22543	0.20491	0.09052	0.10914	0.0572	0.16609	0.08289	0.05149
0.08453	0.0861	0.06831	0.04892	0.15229	0.08904	0.18393	0.25829	0.16332	0.10352	0.14095	0.04229	0.09966	0.09494	0.01785
0.01843	0.11114	0.04635	0.075	0.14415	0.09911	0.26599	0.28274	0.23281	0.03395	0.16244	0.0785	0.08003	0.03161	0.07881
0.07475	0.09866	0.11314	0.05932	0.1388	0.1451	0.1262	0.21045	0.24048	0.05989	0.11265	0.0382	0.03625	0.09379	0.09441
0.04215	0.10067	0.0727	0.03164	0.10252	0.10708	0.111	0.17059	0.2717	0.11307	0.13289	0.11228	0.05251	0.07522	0.03493
0.14713	0.12111	0.04816	0.03655	0.09394	0.18449	0.22773	0.19857	0.21095	0.13913	0.15863	0.03962	0.08455	0.18519	0.11142
0.04569	0.15829	0.07633	0.07236	0.13984	0.10985	0.14378	0.13538	0.18225	0.03001	0.22544	0.0698	0.17596	0.13008	0.0299
0.07012	0.07582	0.03506	0.08102	0.14757	0.12028	0.22555	0.21264	0.17201	0.15153	0.21209	0.11008	0.04906	0.13159	0.11265
0.05386	0.12439	0.08873	0.06224	0.05109	0.18163	0.14513	0.25096	0.24859	0.05897	0.13075	0.01522	0.14787	0.08052	0.03377
0.07773	0.0661	0.05965	0.05785	0.14083	0.15039	0.24779	0.12555	0.26994	0.0778	0.12396	0.01485	0.07603	0.08405	0.07623
0.0918	0.11964	0.10117	0.1081	0.09778	0.12747	0.17339	0.28724	0.25286	0.0523	0.12532	0.01759	0.08537	0.137	0.04551
0.07298	0.097	0.06587	0.11283	0.10649	0.09119	0.13158	0.17267	0.14701	0.03899	0.20626	0.06613	0.12183	0.12151	0.05005
0.0574	0.13941	0.04814	0.11947	0.1681	0.19749	0.21827	0.15099	0.25961	0.11933	0.1334	0.0597	0.12301	0.10323	0.04702
0.08359	0.15187	0.08893	0.05004	0.16713	0.12473	0.09955	0.21068	0.12422	0.1337	0.22077	0.05895	0.09431	0.10628	0.04911
0.04314	0.12378	0.05566	0.0925	0.19374	0.12242	0.21315	0.17837	0.15812	0.19737	0.09884	0.0381	0.06083	0.03759	0.04157
0.05172	0.14269	0.10134	0.035	0.07532	0.07326	0.22808	0.17793	0.23399	0.10701	0.114	0.11215	0.15145	0.11561	0.04499
0.01611	0.13112	0.10198	0.08832	0.16648	0.12222	0.22984	0.18114	0.22481	0.12798	0.13508	0.13985	0.15795	0.0739	0.0873
0.02246	0.10763	0.01879	0.05059	0.14274	0.20578	0.21391	0.11475	0.14005	0.01621	0.14058	0.0723	0.14052	0.11511	0.00443
0.05637	0.06102	0.11612	0.09419	0.04183	0.10856	0.13777	0.18735	0.14126	0.07942	0.13574	0.09649	0.06083	0.09182	0.06769
0.0624	0.12644	0.04326	0.05973	0.14854	0.09057	0.237	0.20727	0.10798	0.10591	0.17157	0.06803	0.06589	0.10847	0.05072
0.07086	0.19915	0.05472	0.02604	0.10011	0.13314	0.216	0.20189	0.13431	0.09283	0.18382	0.107	0.1496	0.09407	0.0316
0.10498	0.11962	0.09874	0.0837	0.12711	0.05159	0.1748	0.16088	0.21466	0.04285	0.16295	0.1006	0.08709	0.0906	0.03825
0.08788	0.14719	0.09913	0.07553	0.1051	0.12329	0.14439	0.11033	0.06679	0.03284	0.16792	0.05207	0.01536	0.05513	0.06126
0.10831	0.08165	0.08515	0.11191	0.14165	0.13507	0.18237	0.20272	0.03697	0.13494	0.20076	0.02329	0.06751	0.06746	0.07474
0.06035	0.12827	0.05039	0.05972	0.13876	0.13479	0.12389	0.18407	0.12051	0.11525	0.14993	0.07325	0.09301	0.07201	0.0699
0.08976	0.13272	0.04792	0.11214	0.18135	0.18333	0.1652	0.13573	0.2165	0.04217	0.09183	0.05326	0.08272	0.15112	0.04917
0.13618	0.05511	0.0455	0.04725	0.1643	0.16166	0.24195	0.21302	0.15307	0.03007	0.12384	0.08018	0.02541	0.10709	0.0468
0.02481	0.10464	0.02535	0.02178	0.15193	0.09133	0.19825	0.18822	0.20729	0.09737	0.10554	0.06048	0.05543	0.0811	0.06941
0.07699	0.12858	0.1317	0.11639	0.1552	0.18495	0.19639	0.1009	0.20084	0.10133	0.14713	0.12007	0.09528	0.08231	0.10001
0.07471	0.08748	0.04785	0.04734	0.1433	0.17463	0.2471	0.22109	0.16035	0.14897	0.16409	0.03057	0.14437	0.07459	0.05642
0.08225	0.05028	0.06235	0.06241	0.07095	0.10826	0.12643	0.32156	0.10233	0.13935	0.10969	0.06812	0.10184	0.16465	0.09093
0.05971	0.03929	0.15064	0.09358	0.12526	0.10541	0.1357	0.18234	0.20162	0.15362	0.18026	0.07568	0.04672	0.0739	0.11015
0.05446	0.10455	0.02839	0.08877	0.16121	0.16439	0.19046	0.2132	0.25725	0.17398	0.15386	0.08507	0.12126	0.12929	0.10094
0.11398	0.13313	0.0347	0.04248	0.18946	0.07015	0.20881	0.0546	0.20717	0.18534	0.13301	0.0818	0.07516	0.09645	0.06194
0.08959	0.09437	0.05913	0.07997	0.10187	0.17246	0.27972	0.13551	0.10696	0.10181	0.17525	0.10437	0.06842	0.13331	0.06881
0.03463	0.10024	0.04747	0.04027	0.20264	0.04715	0.14097	0.17219	0.19487	0.16518	0.15735	0.04729	0.13863	0.08082	0.04348
0.14887	0.13883	0.05285	1.42495E-4	0.15459	0.14033	0.09867	0.18462	0.18191	0.02743	0.09556	0.09984	0.10165	0.10918	0.06888
0.04875	0.09837	0.0521	0.1406	0.11804	0.21112	0.15126	0.20795	0.25618	0.18675	0.13239	0.06045	0.0663	0.06572	0.09274
0.09173	0.14372	0.09175	0.0681	0.12002	0.16184	0.12327	0.20774	0.18082	0.07418	0.13745	0.07746	0.11861	0.08235	0.05909
0.10612	0.20218	0.07774	0.06945	0.16423	0.21599	0.19092	0.22993	0.10338	0.11227	0.09879	0.08559	0.09838	0.14295	0.03711
0.02296	0.07845	0.04358	0.12961	0.10686	0.11962	0.19757	0.1937	0.28885	0.13438	0.12128	0.07632	0.06221	0.08216	0.08326
0.03881	0.14199	0.15127	0.08757	0.13163	0.08081	0.22076	0.09714	0.07121	0.04914	0.10025	0.09051	0.15104	0.06588	0.05273
0.13735	0.14366	0.0819	0.02881	0.1038	0.12278	0.21856	0.19203	0.13457	0.16555	0.07348	0.01539	0.06363	0.0553	0.07599
0.07523	0.08805	0.08916	0.07862	0.13435	0.07026	0.21853	0.17022	0.19672	0.05882	0.17428	0.03045	0.0946	0.14352	0.02804
0.11046	0.11624	0.05095	0.06032	0.06749	0.03317	0.21629	0.23728	0.27342	0.10599	0.16503	0.08164	0.07863	0.12613	0.03013
0.0243	0.00885	0.0547	0.04451	0.10754	0.10646	0.22932	0.19157	0.16961	0.11371	0.18137	0.07785	0.10246	0.07059	0.07607
0.10747	0.09214	0.04257	0.02337	0.1277	0.12869	0.17932	0.15096	0.25482	0.05202	0.09505	0.01782	0.0569	0.10467	0.03315
0.05198	0.13767	0.08113	0.05599	0.08248	0.12394	0.14521	0.12526	0.31321	0.01839	0.11686	0.08743	0.04248	0.12245	0.04966
0.11692	0.12286	0.01395	0.09232	0.1118	0.24533	0.13476	0.26192	0.08193	0.08559	0.17862	0.0821	0.0394	0.12469	0.07664
0.03897	0.12449	0.05313	0.04844	0.13566	0.0795	0.13831	0.23806	0.15708	0.13925	0.15505	0.0869	0.04687	0.07585	0.08703
0.0348	0.09862	0.01675	0.10424	0.16841	0.0969	0.13751	0.17057	0.19024	0.08453	0.22996	0.06268	0.15556	0.04702	0.06281
0.00743	0.1212	0.12099	0.04038	0.17033	0.13973	0.19163	0.17277	0.21964	0.11088	0.11324	0.08826	0.08887	0.04701	0.04809
0.07446	0.09688	0.10114	0.02159	0.17949	0.12087	0.14196	0.18085	0.16595	0.1421	0.10668	0.05283	0.0659	0.05275	0.03505
0.11287	0.09767	0.08427	0.08959	0.08421	0.17275	0.14814	0.13145	0.16014	0.07758	0.16924	0.04951	0.11178	0.06279	0.02159
0.0804	0.08268	0.06871	0.09486	0.07765	0.06043	0.19444	0.09878	0.06714	0.0796	0.1098	0.06213	0.08852	0.11051	0.10468
0.09501	0.18197	0.07601	0.06551	0.14708	0.07792	0.20009	0.23253	0.09294	0.07384	0.08727	0.11572	0.13775	0.08151	0.08081
0.07501	0.11185	0.024	0.07264	0.07554	0.10987	0.2246	0.14275	0.22626	0.07057	0.13088	0.05817	0.05269	0.12486	0.0689
0.15074	0.12937	0.06495	0.08499	0.08318	0.18917	0.2106	0.16496	0.10599	0.07173	0.10338	0.01696	0.09811	0.14231	0.03593
0.09342	0.0407	0.01961	0.08975	0.11411	0.10242	0.0813	0.15214	0.17202	0.10331	0.1409	0.07823	0.09084	0.10362	0.10032
0.09196	0.13517	0.07108	0.05173	0.2335	0.04563	0.08518	0.1408	0.23253	0.20908	0.10628	0.06107	0.07507	0.13782	0.0996
0.05897	0.11143	0.14894	0.12222	0.1818	0.08665	0.2133	0.09453	0.15852	0.0514	0.15466	0.09535	0.11833	0.0806	0.11459
0.02789	0.08198	0.10083	0.07152	0.1738	0.10776	0.1801	0.26642	0.13463	0.17768	0.1421	0.09111	0.12873	0.11917	0.09263
0.04677	0.10667	0.00304	0.04852	0.09598	0.15469	0.20626	0.16663	0.17652	0.07973	0.04499	0.02794	0.10902	0.07415	0.017
0.0514	0.03973	0.06383	0.10247	0.12406	0.0721	0.19478	0.1631	0.33972	0.07776	0.14157	0.06133	0.06163	0.09769	0.09844
0.11927	0.18251	0.10252	0.11024	0.09379	0.0972	0.16374	0.17036	0.18663	0.05769	0.14388	0.08121	0.11422	0.11538	0.05601
0.01025	0.06817	0.09717	0.02972	0.19563	0.06642	0.18076	0.1778	0.17585	0.04458	0.09577	0.05643	0.07053	0.06707	0.1126
0.04018	0.08805	0.0507	0.05423	0.13111	0.15119	0.16674	0.20599	0.19574	0.04351	0.16157	0.03712	0.06002	0.16103	0.01493
0.05192	0.09406	0.05015	0.02064	0.11793	0.09023	0.1617	0.18327	0.11636	0.06698	0.18412	0.08063	0.09798	0.06232	0.05313
0.08641	0.05216	0.0375	0.07689	0.21621	0.13075	0.10205	0.21075	0.15626	0.04652	0.1799	0.01228	0.08775	0.09327	0.05738
0.05974	0.12031	0.10976	0.05563	0.17289	0.17397	0.12518	0.14463	0.18193	0.06925	0.09972	0.06951	0.15655	0.05401	0.02189
0.05304	0.12077	0.09863	0.03887	0.12977	0.11279	0.17508	0.21387	0.15612	0.08677	0.07544	0.07017	0.12967	0.1044	0.02322
0.01031	0.11709	0.06004	0.0168	0.11739	0.1622	0.22866	0.16685	0.11163	0.068	0.18464	0.0236	0.03224	0.10853	0.04437
0.11031	0.14023	0.06594	0.09327	0.1821	0.10305	0.20377	0.09116	0.10892	0.14477	0.13821	0.11548	0.06656	0.08801	0.02443
0.01754	0.10938	0.10564	0.10167	0.10388	0.14775	0.10435	0.14291	0.24576	0.13973	0.11889	0.08632	0.08279	0.11944	0.0873
0.05305	0.1425	0.07514	0.08413	0.11583	0.13194	0.16136	0.21675	0.23393	0.04316	0.20365	0.03026	0.07979	0.07186	0.06394
0.05116	0.13784	0.08126	0.07431	0.07555	0.0697	0.13208	0.20315	0.19421	0.02895	0.13182	0.06985	0.06308	0.09002	0.02916
0.08982	0.08423	0.07443	0.03235	0.1037	0.06662	0.19684	0.17039	0.13428	0.09141	0.11675	0.06958	0.03435	0.05869	0.03729
0.05825	0.02662	0.04142	0.07395	0.12626	0.14883	0.19723	0.13866	0.1411	0.08996	0.17053	0.07768	0.07368	0.07082	0.0674
0.1286	0.13259	0.09559	0.04042	0.12885	0.18153	0.13255	0.16511	0.18425	0.06752	0.14163	0.05005	0.09367	0.107	0.08964
0.12333	0.09173	0.00571	0.10087	0.19382	0.10758	0.16096	0.28904	0.12898	0.04006	0.10892	0.0433	0.12512	0.08293	0.08264
0.09278	0.02506	0.00295	0.03423	0.1379	0.1064	0.12994	0.14843	0.13271	0.04922	0.11774	0.06923	0.08372	0.14891	0.10179
0.075	0.08057	0.05327	0.03067	0.06968	0.12153	0.20538	0.09798	0.08259	0.02637	0.11174	0.04063	0.00836	0.11324	0.07785
0.08054	0.12178	0.018	0.05182	0.14113	0.1362	0.1695	0.08038	0.16422	0.06347	0.17155	0.11726	0.04455	0.0903	0.0739
0.05925	0.10359	0.0603	0.11795	0.13299	0.15741	0.16498	0.05448	0.08834	0.03688	0.08445	0.04724	0.12692	0.16447	0.06594
0.13384	0.1805	0.09023	0.04953	0.08821	0.11093	0.1716	0.09435	0.13285	0.16182	0.14533	0.03277	0.02963	0.07381	0.05518
0.02158	0.17155	0.16697	0.06905	0.15985	0.0833	0.16275	0.17995	0.22415	0.06504	0.06912	0.07493	0.04711	0.08461	0.08009
0.04489	0.15697	0.07137	0.04848	0.16416	0.02277	0.15818	0.19732	0.19787	0.13197	0.10599	0.07694	0.12886	0.03774	0.04921
0.10673	0.12085	0.03981	0.11236	0.13385	0.04655	0.16551	0.10525	0.15136	0.09226	0.15156	0.04774	0.08829	0.031	0.04862
0.10001	0.09639	0.0646	0.10443	0.1235	0.10303	0.15598	0.09642	0.12709	0.11906	0.07737	0.03653	0.06545	0.10436	0.06275
0.16152	0.09981	0.04644	0.13251	0.1523	0.07559	0.15157	0.13766	0.10336	0.06078	0.15659	0.0341	0.11128	0.02239	0.05442
0.04523	0.05745	0.09265	0.02881	0.14188	0.08308	0.10593	0.11733	0.05421	0.07764	0.14771	0.06777	0.15006	0.06564	0.00422
0.08493	0.05841	0.05765	0.08405	0.10715	0.0501	0.09912	0.15668	0.16919	0.02857	0.08783	0.05128	0.07587	0.13225	0.07989
0.0335	0.14396	0.07172	0.05219	0.1503	0.08055	0.10776	0.09281	0.15781	0.03354	0.07102	0.04897	0.08635	0.09268	0.04814
